mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
0.13808066012321288,0.5902802864489258,-0.18778252155895947,0.08856569223966967,0.08600583090379009,0.8549036575918934,1
0.12643244463410977,0.35416179689326166,0.10879771710711489,0.08880061450025234,0.09475218658892127,0.8549036575918934,1
0.11210264335980043,0.619785800803247,0.07856091614132775,0.025998071335225068,0.5451895043731778,0.9473183940373087,1
0.1305812821193013,0.6830361886142927,-0.08078124311181496,0.028224241660958646,0.3673469387755102,0.7713485145612774,1
0.5575820087425464,0.5655241292845151,0.019184337157371077,0.08894459835376346,0.17055393586005832,0.7747395160896358,1
0.10772807484384192,0.619785800803247,-0.0013420303910963109,0.11742196875049996,0.2186588921282799,0.624480253470211,1
0.1618302008347105,0.5565460379523577,-0.05966736636497123,0.007685317309379908,0.22157434402332363,0.9072446978526215,1
0.37339537366723946,0.36349051191058035,0.20565280495372837,0.1517968745613561,0.27988338192419826,0.7054455618287261,1
0.2659927139954887,0.4798338256231539,0.07539701379163007,0.03317708418859719,0.13556851311953355,0.7340523829130929,1
0.12264939027906617,0.49583501561869137,0.09726795506105687,-0.009177637477505312,0.28717201166180756,0.7454508657208059,1
0.3349650775971014,0.4553539174228097,0.21099973210258774,0.03235887344721378,0.24052478134110788,0.6674501538826584,1
0.1379109499321983,0.0,0.35544984723065287,0.13211172818141298,0.60932944606414,0.957677732725712,1
0.23605534199898834,0.43465649503814363,0.1297479729660991,0.1258788177480855,0.004373177842565598,0.5310438199189063,1
0.6139562740869015,0.4040459848275569,0.07910603650865242,0.10587384820258512,0.08163265306122448,0.6921558227662589,0
0.15398151641822522,0.42499840625597657,0.4348526055566671,0.0880175481290521,0.15597667638483964,0.7547194171301757,1
0.17083637466078558,0.7083342187466797,0.11030506393931276,0.09992026033709042,0.3221574344023324,0.6104067945649063,1
0.15615067628687285,0.8263881510444336,-0.12071406529236425,0.002505845276957253,0.15306122448979592,0.9456825620590267,0
0.44959195408927416,0.4674982468815742,0.12735300401167896,0.1376033649136979,0.13848396501457727,0.8780753850555861,0
0.19422672292916496,0.2951401432244629,0.14365066177443037,0.16434118295527178,-0.06122448979591837,0.31063849090312723,1
0.6781536849355019,0.4194096772137104,0.07019844755145156,0.03674679841482916,0.15597667638483964,0.7211883509780795,1
0.16390297190554887,0.615132068254744,-0.021908243440752283,0.09466131410391264,0.29300291545189505,0.9568598167365711,1
0.22162256123984006,0.13281200195499265,0.2515073468321979,0.09658241438205355,0.3177842565597668,0.7386528114117425,1
0.15084846857148507,0.28333581249070316,0.2617366195415902,-0.009177637477505312,0.1661807580174927,0.6962105086851232,0
0.554518163109618,0.5059499776875837,0.0577157845833517,0.11313931244785166,0.15597667638483964,0.8578850032451444,1
0.24761128786967576,0.49038441105845854,0.06465907510961752,0.062263443561442144,0.09620991253644315,0.7159067910755037,0
0.27647767322385103,0.38958541405469727,0.20089508255648736,0.1213060324536176,0.3017492711370262,0.8464865204374316,1
0.44851190525228324,0.38430480885696683,0.160356100091899,0.14062845886322103,0.0597667638483965,0.6660536949285022,0
0.8100300370561379,0.457117660808772,0.09562157286300947,0.12173890021096723,-0.033527696793002916,0.3832550543997878,0
0.13841348981821236,0.3269193990522536,0.2973084787835423,0.1150034910622534,0.6151603498542274,0.8679205253644681,1
0.1573575958491853,0.28333581249070316,0.10625438724401386,0.0850434323100754,-0.06851311953352769,0.3610715257762176,0
0.684111666010344,0.49583501561869137,0.04079501100414054,0.11183866535213567,0.11661807580174928,0.6418930707441499,1
0.1420202432952117,0.3794598270256487,0.34092743371234596,0.0210423157715553,-0.08454810495626823,0.30852600651820417,0
0.4639423512605513,0.4869737988482543,0.15800436774515156,0.09267683179986654,-0.05102040816326531,0.3051524520032661,1
0.6338362576760909,0.4003591236532863,0.1280261386487797,0.17715182271601002,-0.042274052478134115,0.3375585347300249,1
0.2578540393496969,0.49330627510146835,-0.0009384887194842805,-0.03790637469306526,0.27988338192419826,0.7566790656775373,1
0.2626306397744667,0.4553539174228097,0.08329405301655878,0.07270005292563608,0.22886297376093295,0.8669665226706492,0
0.24695057149494906,0.40865721753543427,0.0675940777716361,0.12241256328541412,0.2521865889212828,0.8165341856780957,0
0.5237322401580446,0.4072865976752587,0.13071274276083544,0.08938792015170903,0.1151603498542274,0.7874325672931308,0
0.39334373563436187,0.44476083214687945,0.11553415013784847,0.25252503255259034,0.030612244897959186,0.6685067450153883,0
0.20745093645424334,0.6005439979600076,-0.005050205331497614,0.1588585202533411,0.22303206997084546,0.7455869524254838,1
0.723921887177324,0.3449712063579762,0.22711596566843795,0.033987448526477136,0.20262390670553937,0.824626808382941,0
0.24511671282893707,0.1465500754372171,0.14877038478885274,0.21804835841844977,0.05393586005830904,0.7496765323711887,1
0.33982323777386364,0.4427102148366943,0.11077642774060749,0.04894212979064926,0.14285714285714285,0.8444591774779993,0
0.18542568423688907,0.6374976093839648,-0.043151830010614164,0.2914445564788705,0.05539358600583091,0.5650515384776433,0
0.3115203561607271,0.4062453515799316,0.14030703078107357,0.07776617496732759,0.10349854227405249,0.5666022290304346,0
0.38962329280610036,0.43465649503814363,0.08745578844921309,0.0607914676610832,0.052478134110787174,0.5464969886454836,1
0.2602983604018342,0.46041139845725576,0.061124694376528114,0.07466611732445252,0.08892128279883382,0.7395900649726779,1
0.6833578561813229,0.47532884251684054,0.054290767034375645,0.14611854510858613,0.011661807580174929,0.5119267783740779,0
0.38006267743365235,0.38871416732187253,0.17962521491137345,0.1825746977026224,0.25510204081632654,0.8723164748658325,0
0.6226502141149448,0.2942263966510126,0.2663841309780968,0.10083948765052438,0.3935860058309038,0.8589248452449909,1
0.2584027140449188,0.4980450073312225,0.08141283669448504,0.27079930631215204,0.141399416909621,0.8444766244914196,0
0.1786537533138798,0.35416179689326166,0.3740390452000583,0.2157854932356132,0.47084548104956264,0.8469980668709131,1
0.1351082602728215,0.5721116045814829,-0.010434434651682497,0.08643332637258676,0.26676384839650147,0.9462276067582751,1
0.23259852665191452,0.3035657366284877,0.3365266252725602,0.23675688597669858,0.4125364431486881,0.8935460007955839,1
0.11952787613462795,0.5312480078199706,0.27545703637639923,0.14911690490485496,0.7026239067055393,0.9634024467691621,1
0.18508132083958762,0.5099980875071718,-0.08569326085408407,0.018615239928571416,0.12973760932944606,0.8963403144649699,1
0.12439180316254117,0.4427102148366943,0.2648598286134783,0.20148499999048566,0.48250728862973763,0.9631295754792694,0
0.11546883676021596,0.2656240039099853,0.12222141212456213,0.025391173167235777,0.11370262390670555,0.6996524554926687,0
0.4095864838190395,0.4869737988482543,0.07903736660234868,0.11538108161168792,0.02040816326530612,0.5202071309433252,1
0.2685622581011901,0.4553539174228097,0.11002953653747681,0.06149928843221881,0.16034985422740528,0.5861617268356003,0
0.1252172867130102,0.48295756390913536,0.5003425017548976,0.5518110356752239,0.6705539358600583,0.9738978721622433,1
0.5596827902332608,0.32560190399286004,0.22192587719446977,0.018054903352629614,0.03206997084548105,0.5268007062551032,0
0.18680066631845868,0.2656240039099853,0.10495474568396922,-0.018617589151177245,0.008746355685131196,0.5052815599025758,1
0.22906921374751407,0.6947130198261757,-0.025270525519771846,0.17108664677673854,0.26239067055393583,0.9571319901459269,0
0.15431681762086086,0.37499734375996086,0.09465171640854696,0.20718762040499986,0.2274052478134111,0.7029918138613033,0
0.18507802549607277,0.21249920312798828,0.3260548884495522,-0.02257602924199537,0.38921282798833823,0.8312887759873264,1
0.2527083604512643,0.393516649312565,0.09658379932788269,0.05459767178414271,-0.00728862973760933,0.42199998604238925,0
0.8325891349228972,0.398436005864978,0.17438171651028014,0.09195338869840217,-0.03644314868804665,0.41351445659532005,1
0.15654941285216925,0.6493019401177246,-0.12184415152820213,2.6099863150735543e-05,-0.005830903790087464,0.4121856920532343,1
0.14245522863917143,0.6071420982171317,-0.0015141290451661474,0.06737234494678576,0.336734693877551,0.9568598167365711,1
0.09164515081963433,0.579538451730806,-0.14681965078385426,-0.01490687458414355,0.260932944606414,0.8963403144649699,1
0.46005796509242614,0.2938863979260078,0.31531864532078174,0.1555585202744841,0.12536443148688048,0.60687970633187,1
0.11644920145588276,0.3035657366284877,0.13122395206331874,0.19444851447260902,-0.10349854227405249,0.28964764011696476,0
0.21858919753442396,0.6947130198261757,-0.10805930367019455,0.10682638749256972,0.16034985422740528,0.7956110293040037,0
0.6353306959600736,0.3964491383157313,0.13641573609052898,0.1793613840379204,-0.005830903790087464,0.46609417199963704,0
0.5927622722711672,0.37701608618967675,0.17495650905934096,0.07717574484980516,0.06851311953352769,0.717798047330258,0
0.19447469752865712,0.10624960156399414,0.19286918128516153,0.3501516293984818,0.06122448979591837,0.6797516941050031,0
0.3633256277217478,0.36349051191058035,0.1658293459572924,0.1558214687607543,0.11807580174927114,0.5859404987054316,1
0.45767131255179866,0.39030791134533244,0.13808416048072325,0.04305838431322579,0.08454810495626823,0.7172871987773132,1
0.43179133225795285,0.35416179689326166,0.18104778408146793,0.10483798198677186,0.1836734693877551,0.6621685939800824,1
0.15342789870773102,0.8749973437599609,-0.19967597977544094,0.0985015178209795,0.08017492711370264,0.6077827637465019,0
0.25049800878868117,0.511570581610319,0.21762764972582904,0.19756092902639077,0.3323615160349854,0.886628608914726,0
0.5809904814002573,0.4112922076542213,0.1892186551549905,0.15683334941376206,0.12973760932944606,0.7764088463336846,1
0.4030468746138269,0.2850570560360398,0.22372994584402944,0.17424928770983286,-0.1749271137026239,0.28985211911425,1
0.1558194942636308,0.8854098047132323,-0.1882538853602542,0.03829232847497654,-0.0,0.45362234892631076,0
0.425172634808384,0.376304213859198,0.12939190678526497,0.08471884022262831,0.1661807580174927,0.7698836633145137,0
0.5436352911518378,0.41419282177691835,0.14711043816486882,0.12118803100212693,0.1588921282798834,0.7925270952118416,1
0.34353132306394446,0.35416179689326166,0.13057964183133314,0.03279272787805787,0.23323615160349856,0.661862224424423,0
0.18781233677751652,0.42499840625597657,0.10321680361085019,0.1537801117774211,0.1282798833819242,0.7140664800999365,0
0.5741790063550699,0.2463715761065896,0.19093370725934164,0.18408031447069675,-0.018950437317784254,0.38015437117474227,0
0.8536455561468866,0.45212392953526426,0.07834727643282727,0.1087790143380808,-0.042274052478134115,0.3678186348060939,1
0.5143685215606087,0.559212902951614,0.017594755992932934,0.058940750092212855,0.1836734693877551,0.6898388593840505,1
0.11745675273554704,0.5666610000212499,-0.05708334322406058,-0.01193405083760005,0.20408163265306123,0.7473588711084437,0
0.242828920593755,0.4722157291910155,0.06835622895394539,0.022613452358106193,0.3454810495626823,0.9484084834358055,1
0.7293682661714863,0.2850570560360398,0.12214172112218497,0.03972765650268458,0.21720116618075802,0.814625482409921,1
0.12158417048789208,0.49038441105845854,0.07212629158768215,0.02168513355318768,0.39504373177842567,0.7512439720568632,1
0.22650214114944878,0.4619520176799337,-0.0035013174448690868,0.06607444644151858,0.21720116618075802,0.8099915556455046,1
0.28687695352082737,0.5312480078199706,0.12801426977608524,0.10958341165054196,0.2055393586005831,0.6676888290262473,0
0.21312222264329386,0.4619520176799337,0.16656945494745481,0.09129283428609579,-0.0,0.47979286905667484,0
0.7688720203915856,0.3757623408912216,0.16822177158184945,0.09106103649157887,0.10787172011661808,0.6769064351564299,0
0.1994432517131667,0.3355256167789371,0.19449776017416723,0.08242061923957403,0.48104956268221577,0.8686023546489311,1
0.2205523984333937,0.4869737988482543,0.17103893329354436,0.2158543959346421,0.2725947521865889,0.9631295754792694,0
0.31317461860518,0.4131940755222168,0.1355501561604536,0.045829409837928776,0.17055393586005832,0.5816638867758618,0
0.14607269198259398,0.35416179689326166,0.1290884027549349,0.18172019147197896,0.17201166180758018,0.7146122226797217,0
0.6531585043753924,0.4639070103487112,0.11661082644656126,0.03595304308077241,-0.002915451895043732,0.44435379751694104,1
0.6067098136977543,0.3593786523300537,0.143112323620074,0.18552640193793948,0.119533527696793,0.7686567893308024,0
0.9092322343911935,0.3355256167789371,0.1885455205178898,0.11717675689490376,0.14868804664723034,0.7692869754555415,1
0.338422716780054,0.5456023289912663,0.11715340348402281,0.1287564509946409,0.2434402332361516,0.8446469073424011,0
0.22822148662831984,0.4722157291910155,0.07315973128872219,0.2085674597947583,-0.016034985422740525,0.4650717770132109,0
0.324400206288504,0.4185596804011985,0.18776980490964398,0.1592915289640471,0.3002915451895044,0.8870717630556002,0
0.2551147850529809,0.569189740538473,0.14269860862900957,0.08193752510291182,0.3294460641399417,0.9738978721622433,0
0.15400375998695043,0.8388087294672645,-0.1272555097002601,0.04227364999397542,0.0728862973760933,0.6113272989929583,0
0.17404603924424591,0.6374976093839648,-0.09406081610368647,0.05895374129322308,0.0597667638483965,0.5649154517729655,0
0.32869898190362107,0.4307465097005886,0.03585840773986144,0.009815944751734506,0.25510204081632654,0.7939751973257219,1
0.17485092689774714,0.1250026562400391,0.4476760747264225,0.224419849493295,0.48104956268221577,0.8867304994731001,1
0.41165595954636297,0.46484200684247434,0.2155472058978124,0.10851940174791089,0.32069970845481055,0.9804405021948343,0
0.210825368213446,0.5312480078199706,-0.03410351013432173,0.13027508245595154,0.0641399416909621,0.610577077415888,0
0.11291906471560362,0.5312480078199706,-0.11868872694471479,0.0913064597772096,0.10641399416909621,0.6797516941050031,0
0.704101219771402,0.3824985656303789,0.16337248930953682,0.16853010527594756,-0.08454810495626823,0.3180332330711629,1
0.367095500702732,0.40475785715803564,0.14274947522627157,0.08909706290088162,-0.10058309037900874,0.28581418232826905,1
0.8079317270730595,0.5312480078199706,0.12400767746508007,0.06144894459177594,0.15743440233236153,0.7160603247936018,1
0.30352008594255886,0.4427102148366943,0.10227492378488177,0.09734917714836935,0.01749271137026239,0.5087918990027287,0
0.4364064608504952,0.4427102148366943,0.10826785671896882,0.16591384653651645,0.22303206997084546,0.8870717630556002,0
0.1508427017203341,0.3320300048874817,0.2043667278196203,0.028396228247931223,-0.0,0.47761199237914453,0
0.1539946977922846,0.37499734375996086,0.06293469746243502,0.1504055239808291,0.07725947521865889,0.6867032821321646,0
0.30893103999393656,0.21874667969995112,0.24049388074834938,0.18961682135475297,-0.2317784256559767,0.2723199642685165,0
0.2633531438400968,0.4112922076542213,0.06790436401493442,0.08821709109719102,-0.01457725947521866,0.46548073500778137,1
0.24820115435883325,0.5524979281327695,-0.038760347113659714,0.0005356227541285062,0.239067055393586,0.7513116664689339,1
0.6750173417452469,0.5168936866486751,0.0973340816374975,0.032930392322759315,0.09766763848396502,0.5964526732313963,1
0.23532789491808598,0.5721116045814829,0.01689025362085395,0.11690093466875362,0.20845481049562684,0.9568598167365711,0
0.12347157848602033,0.35416179689326166,0.2991235685291754,0.1497237795806182,0.3017492711370262,0.8465207165837352,1
0.16924307607135736,0.17708621092670904,0.4323186012363975,0.13402314966241788,0.42565597667638483,0.886628608914726,1
0.6737651112096052,0.402027242397841,0.1518325539440264,0.10221023554879825,0.09475218658892127,0.8136030874234949,1
0.17718320627037965,0.6071420982171317,-0.1009261111808172,0.03865030301565243,0.2711370262390671,0.912696540606179,1
0.15745316081111585,0.43749335939990225,0.07545211927199726,0.06547422006572984,0.07580174927113702,0.6867032821321646,0
0.37398029714112474,0.43589961537644234,0.07101739976737009,0.15055505199969,0.2274052478134111,0.8476457000090725,1
0.7060570061474634,0.3824985656303789,0.13590452678804568,0.011401552549537293,0.30612244897959184,0.7714511030001884,1
0.5091544642842432,0.521228670392486,0.05937657898395667,0.08122991576181073,0.00728862973760933,0.5012610701300151,0
0.22393918773077703,0.36956798912004074,0.2619265215047018,0.1558453838468816,0.38629737609329445,0.9677642001242228,0
0.15960254861867437,0.6874986718799804,-0.07121323616682887,0.03373206453699771,-0.15597667638483964,0.25734344794858016,1
0.3378336741267751,0.5607641471344482,0.08838071274276084,0.12622504617573221,0.00728862973760933,0.5463092587810818,1
0.21418909010622542,0.16775749590939035,0.13203018762992175,-0.027770277884608674,-0.05539358600583091,0.32290583497916825,1
0.7797515970058508,0.4295246392826027,0.08247764413050335,0.04212106798572697,0.13119533527696792,0.6678933080235324,0
0.19044449241000003,0.2951401432244629,0.4037773535126777,0.19974918289926633,0.32069970845481055,0.8568800552721385,0
0.24084594763369618,0.5312480078199706,0.006933964983434445,0.18076429279366804,0.02915451895043732,0.5188783664012394,0
0.16504151308992826,0.625002656240039,0.3328769469190102,0.397115361371634,0.5087463556851313,0.9738978721622433,1
0.14968356463898688,0.37187360547397946,0.07841933744561513,0.09564859839623742,-0.1661807580174927,0.23792003684809235,0
0.4210575745942196,0.5081493444399584,0.17318635147462264,0.08383661316523612,0.043731778425655975,0.5348088854149946,0
0.35407395080381665,0.27321022546165447,0.200559363014558,0.14245082131523906,0.06705539358600583,0.684266981178162,1
0.1934836229665671,0.37187360547397946,0.2317397393595556,0.1637525617391558,-0.24198250728862974,0.2980473302580064,1
0.5136830901095207,0.3961835143118213,0.17350681103737337,0.23872083607516978,0.21137026239067055,0.8602536097870767,0
0.2448143650614499,0.3677829958137657,0.1069504118498825,0.010164898277604018,0.4460641399416909,0.9279633752294282,1
0.2599012715082952,0.366380501073121,0.07858041500361153,0.02762361591732691,0.32361516034985427,0.7992232589625308,1
0.8852297760649314,0.28479143203212987,0.12475456866821075,0.012676123274328615,0.09620991253644315,0.7170227020538624,1
0.21164508491276401,0.5902802864489258,-0.08239117091515791,0.022970181810800988,0.05685131195335277,0.6996524554926687,0
0.41314133563568,0.398436005864978,0.1100168198881613,0.14441845969320138,0.23469387755102042,0.9679002868289006,0
0.6672156159738482,0.4277608958966404,0.12634075872616476,0.08372079649076886,-0.12682215743440234,0.280379088707595,1
0.14045825046917454,0.3320300048874817,0.160759641763511,0.01453581487355321,0.17055393586005832,0.7273227208966369,0
0.29446860114315465,0.4722157291910155,0.16032388458029972,0.2235424618344708,0.32361516034985427,0.8722487804537619,1
0.337348434794214,0.5565460379523577,0.018711277802834287,0.11469799815459168,0.17784256559766765,0.9674913288343301,0
0.18319061749794455,0.5312480078199706,0.10355591425926365,0.10874551442372171,0.11370262390670555,0.5664144991660328,0
0.19062244095980177,0.5032831126883274,0.01829417170528572,0.001953566534553435,0.32653061224489793,0.9170582939612397,1
0.11209193349337718,0.5721116045814829,-0.08569071752422097,0.07143443273897296,0.21428571428571427,0.8963403144649699,1
0.12527989823979227,0.49583501561869137,0.016050954766030606,0.012200288235518398,-0.09620991253644315,0.2589108876342548,0
0.2124631539403246,0.5312480078199706,0.017726161369193152,0.20222535749471193,-0.17201166180758018,0.2740067415259856,1
0.5150910256262389,0.44103147113198327,0.20743313585789908,0.11878245054598635,0.2317784256559767,0.8457711928872015,0
0.9891945686148188,0.3756348413693449,0.24034043317994228,0.12580918679004877,0.26676384839650147,0.807316579547913,1
0.16619653099188192,0.16346501200620495,0.2602021438575193,0.33946266654196994,0.3746355685131195,0.9631295754792694,1
0.24843347607662994,0.2974988843791836,0.21146940035064044,0.08522039924897233,0.3381924198250729,0.8146938747025284,1
0.13882293624993203,0.5312480078199706,0.21250962226464876,0.11705001633531939,0.4314868804664723,0.9674913288343301,1
0.42980835929789407,0.33806498225631654,0.22755087507502822,0.12278425728610803,0.16763848396501457,0.8092245849355506,0
0.15688471405480486,0.5,0.17434271878571259,-0.016872938982959985,0.36151603498542273,0.684317926457349,1
0.3854316158552158,0.37187360547397946,0.23714431531864533,0.07257335935050384,0.2580174927113703,0.8666085099552657,1
0.18673970246343405,0.21249920312798828,0.4424825951459702,0.443877788459693,0.5145772594752187,0.9740339588669211,1
0.27574116394828285,0.5151511931830256,0.027822333149083216,0.037295694276680585,0.16763848396501457,0.7084785506417011,1
0.8870784637767603,0.33859623026413654,0.15634526889778866,0.0767550460655537,0.20408163265306123,0.760934043310466,1
0.958398759632701,0.30050574810344466,0.28043433291848796,0.16276079043165392,0.2055393586005831,0.7986949633961659,1
0.13025092393193796,0.7083342187466797,-0.11535442149418934,0.08731278134730408,0.1836734693877551,0.9456825620590267,0
0.21356050333076845,0.7083342187466797,-0.09982569712671548,0.037196016761515356,0.21720116618075802,0.7277309810106706,1
0.186322841508806,0.37187360547397946,0.15531267697336965,0.06984238807123022,0.1282798833819242,0.7830708139380701,0
0.35399733406709644,0.3836779362077392,0.24606716425502476,0.20775610878338388,0.2434402332361516,0.9738978721622433,0
0.2639347719704671,0.2549990437535859,0.47977374537537854,0.34764735810067043,0.45918367346938777,0.9072788939989251,1
0.5331247930112355,0.37187360547397946,0.16931540342298287,0.11972030719468452,0.13848396501457727,0.802783845461334,0
0.6575437827577741,0.4857094285896428,0.081386555619233,0.09388501349381718,0.01457725947521866,0.545355256087263,1
0.43789183693981215,0.4427102148366943,0.14484602681008785,0.10154026075384251,0.12244897959183675,0.5819877033449413,1
0.1461443657040419,0.28333581249070316,0.2405422040157483,0.11598894296094561,-0.07434402332361517,0.37272543286040294,1
0.13594939670498601,0.3269193990522536,0.10981928793546046,-0.05330928763042913,0.705539358600583,0.9257818006713611,1
0.1752735547035262,0.35416179689326166,0.22588499401469705,0.01733204755681671,0.34402332361516036,0.7750633326587154,1
0.19706154218781152,0.28977453834548117,0.1668966967231738,0.05771612384002142,0.60932944606414,0.9497721420047316,0
0.20447112208094353,0.619785800803247,-0.01992275059429141,-0.0088683153369961,0.11661807580174928,0.7473588711084437,0
0.8290688842131626,0.38636605112730826,0.22827318075614894,0.12780304249229216,0.15160349854227403,0.7880634512984067,1
0.5991914874686324,0.4024628657642534,0.11072471336672443,0.16288299699160902,-0.018950437317784254,0.4236693162864381,0
0.20265868314777805,0.5312480078199706,0.0847776621033677,-0.0031607615550096435,0.24781341107871718,0.7975190346916415,1
0.16166296215133205,0.18749867187998043,0.2063590028790494,0.13085169914455175,0.30466472303207,0.86560356198226,1
0.22185817830115154,0.415754690919909,0.2607837186195484,0.1803590049097108,-0.10204081632653061,0.3327710742475103,1
0.5628545583663005,0.4006141226970399,0.11371312595586815,0.075175123386457,0.18221574344023325,0.6539391866900224,0
0.45488098043060254,0.376304213859198,0.12575324952778844,0.12442119559784814,0.10787172011661808,0.7312071239645197,0
0.4016875454139528,0.34592745277205206,0.11519927837254018,0.154933955952499,0.20699708454810498,0.7817420493959844,0
0.29057020976509146,0.38958541405469727,0.17396376263611055,0.14214363696730115,0.24781341107871718,0.7753020078023044,0
0.898456461097646,0.3659661276270214,0.2301433759821492,0.127027681571239,0.13848396501457727,0.7474872811272166,1
0.36217390516330894,0.3269193990522536,0.10627642943616072,0.061652034886049666,0.1880466472303207,0.6297960095190904,1
0.20786614973711398,0.619785800803247,-0.12600080030113026,-0.004845271624517737,0.185131195335277,0.9072446978526215,0
0.14879958874112936,0.5666610000212499,0.055331836725005,0.02285011304341718,0.08017492711370264,0.6790021704084694,0
0.40408737932863964,0.4388533542999214,0.07272482188213192,0.0158061804898801,0.23323615160349856,0.7448548757423704,1
0.5268941222605398,0.27083023438662107,0.29161820210316425,0.10945996000260574,0.3731778425655977,0.879608628594957,1
0.21825966318293935,0.6278395206017978,0.16982491717222412,0.11872115932820033,0.27696793002915454,0.856709772421157,0
0.5020620612044151,0.49330627510146835,0.09169636710762354,0.13872579998253587,0.013119533527696793,0.5133923275013783,1
0.22947783634335503,0.511570581610319,-0.027128851873077668,-0.012972924058348769,0.2536443148688047,0.7342401127774948,1
0.27054935024064247,0.5312480078199706,0.11868872694471479,0.20837604513683552,0.2274052478134111,0.8287331374615293,0
0.6040924871110877,0.35961240145349455,0.14524363404535265,0.08363232476743343,0.16763848396501457,0.6599535211562485,1
0.2203966934523172,0.6538387981045072,-0.04874715570943643,0.02606732641764484,0.16909620991253646,0.9072446978526215,0
0.2563604249015928,0.569189740538473,0.014533434614380326,0.09264326140882927,0.2303206997084548,0.8270973054832473,0
0.1243794456243605,0.5666610000212499,0.07336065434790719,0.03879348813347756,0.09620991253644315,0.6988345395035277,0
0.38704303883397567,0.32122442040842347,0.21839149646138037,0.14424226799776438,-0.09037900874635568,0.3050673105777753,1
0.47887108121868394,0.3007076223464162,0.24425546561587583,0.16980446457070436,0.1924198250728863,0.6888674096768116,0
0.5453546366307089,0.3168894366646125,0.20328750818104438,0.13278877413641227,0.12682215743440234,0.5978498300660892,1
0.146152604062829,0.42499840625597657,0.32322924897164695,0.2441625283348548,0.4927113702623907,0.9710351662002498,1
0.26189989735004954,0.49330627510146835,0.05904170721864837,0.026151874939228548,0.26676384839650147,0.7164176396284484,1
0.2124886928525647,0.7083342187466797,-0.031756016670679475,0.04866806948145351,0.27405247813411077,0.7639886664200821,1
0.1895596926762638,0.4781232070379736,0.1596363377406414,0.16584336985834164,0.5058309037900874,0.9713080374901424,1
0.4280667702502978,0.33909560339148725,0.19949794668502385,0.10439545892451225,0.19387755102040818,0.8220202245779568,0
0.17584117762395846,0.0,0.5365824089742243,0.5088583898714865,0.478134110787172,0.8930693483889427,1
0.4617097560292429,0.36124864531758005,0.16453648661021605,0.13303647616797065,0.13119533527696792,0.7249373652218214,0
0.7221127435876734,0.5578104082109693,0.04759163617496753,0.0661129971844802,0.043731778425655975,0.5521540082768632,1
0.21049418619020394,0.579538451730806,0.010982946125491286,0.009824026077498552,-0.00728862973760933,0.42254503074163763,0
0.6069100058162813,0.3652330053762298,0.22317719548711548,0.15873403494745833,0.3644314868804665,0.8755706918089761,1
0.17015011937381883,0.4781232070379736,0.011699317370264745,0.1784352030255732,-0.141399416909621,0.24684802255549895,0
0.23771866663810703,0.4495208142969464,0.11777567152386152,0.0820962855666136,0.2959183673469388,0.7317863648100718,1
0.5014993812992551,0.5602222741664719,0.08776777024575348,0.17366733828591743,0.1661807580174927,0.8365535867570189,0
0.30971450791459126,0.4594551520431798,0.005682646690788738,0.16314399562311638,0.15160349854227403,0.8076061999706889,0
0.26765603863460735,0.4762957138910729,0.1647314752330538,0.15702528090065812,0.11661807580174928,0.5666873704559253,0
0.24605341422303212,0.6961155145668204,-0.0609229235407221,0.02432659945117931,0.24927113702623907,0.9170582939612397,0
0.45008955096001596,0.41199345502454365,0.17765243871422806,0.2244993941707283,0.185131195335277,0.8574592961176905,0
0.26453534832604786,0.4328715017318685,0.09790209197359005,0.018228228996487513,0.35714285714285715,0.7519934957533969,1
0.2410856838744013,0.33999872500478123,0.10410696906293554,0.02971296751849713,0.1924198250728863,0.680229044392181,1
0.4574241617881852,0.3686223676661213,0.200559363014558,0.16427298502302462,0.04956268221574345,0.6135081756704887,0
0.7874280997236854,0.34562995388767287,0.19484534858879102,0.08392386329281652,0.08163265306122448,0.5785541311038377,0
0.26854578138361584,0.4396502263116513,0.005320646073607357,0.03979907286990172,0.001457725947521866,0.49315100041174953,1
0.5580614812239565,0.4072865976752587,0.19915714048336833,0.17326299009100254,0.21720116618075802,0.870374273331891,0
0.46304354631687694,0.35416179689326166,0.2604615635035556,0.1640834027587344,0.2303206997084548,0.7112212211513633,1
0.3930273826569366,0.38871416732187253,0.2661399713112391,0.20220503671917156,0.29300291545189505,0.7563210529621539,1
0.3381549701194727,0.4594551520431798,0.17143399719894603,0.2010426648660345,0.03498542274052478,0.7239149702353951,0
0.3052583796466403,0.4455577041586094,0.19219943775454493,0.15727742296294153,0.1967930029154519,0.8568800552721385,0
0.15366598727667868,0.40865721753543427,0.35900118349616295,0.32701178673108794,0.47667638483965014,0.9710351662002498,1
0.11282349975367308,0.2656240039099853,0.19986333840868936,0.15888574774334263,0.11661807580174928,0.7496765323711887,0
0.5710747927640847,0.34327121273295225,0.09170314932059181,0.13024451906984974,0.1326530612244898,0.7543104591356052,0
0.49683647022574756,0.3064876006714975,0.22110692497855128,0.10388532523565698,0.14431486880466474,0.7192294003112547,1
0.10755095012991892,0.5312480078199706,0.055105480367189014,0.09694459403119386,-0.0,0.47543111570161417,0
0.24047357381651854,0.03935485241930342,0.34228218075275785,0.1260401388644276,0.12973760932944606,0.8444766244914196,1
